1.7337793267000878e+18,-6.325333590240234e-09,0.0007361816242337227,-1.4975755214691162
1.7337793267997601e+18,-5.09337105825125e-09,0.000729462131857872,-1.4876668453216553
1.7337793269072814e+18,-3.808317217135482e-09,0.0007227528840303421,-1.4777575731277466
1.7337793270101496e+18,-2.487309913590252e-09,0.000716070644557476,-1.4678478240966797
1.7337793271114132e+18,-1.1472223171438145e-09,0.000709783285856247,-1.4579375982284546
1.7337793272165327e+18,1.6849432959986643e-10,0.0007034791633486748,-1.4480267763137817
1.733779327318336e+18,1.4576714280067904e-09,0.000697113573551178,-1.4381155967712402
1.7337793274172588e+18,2.7170221628125546e-09,0.0006907377392053604,-1.4282037019729614
1.7337793274809408e+18,3.902146161749442e-09,0.0006844336166977882,-1.418291449546814
1.733779327585623e+18,5.002124936481778e-09,0.0006780559197068214,-1.4083786010742188
1.7337793276835366e+18,6.006922959045369e-09,0.0006720498204231262,-1.3984655141830444
1.7337793277901665e+18,6.864840251807891e-09,0.0006660213693976402,-1.3885517120361328
1.7337793278933624e+18,7.561514969722793e-09,0.0006600050255656242,-1.3786375522613525
1.733779327996507e+18,8.10025113651136e-09,0.0006539495661854744,-1.368722915649414
1.733779328104019e+18,8.491968017665386e-09,0.0006478084251284599,-1.358807921409607
1.7337793282066038e+18,8.744825308326654e-09,0.0006416887044906616,-1.348892331123352
1.7337793283120696e+18,8.858338063078008e-09,0.0006360672414302826,-1.338976502418518
1.733779328413137e+18,8.834583731243129e-09,0.0006302325055003166,-1.3290601968765259
1.7337793285173356e+18,8.673852747165256e-09,0.0006243428215384483,-1.3191434144973755
1.7337793286162627e+18,8.376772164808699e-09,0.0006184438243508339,-1.309226155281067
1.733779328719178e+18,7.935698320693518e-09,0.000612613745033741,-1.2993085384368896
1.7337793287800364e+18,7.348611053004106e-09,0.000606774352490902,-1.2893904447555542
1.7337793288909522e+18,6.60864607482381e-09,0.0006011854857206345,-1.27947199344635
1.7337793289875418e+18,5.713133077733801e-09,0.00059562548995018,-1.2695531845092773
1.7337793290899313e+18,4.691533828093952e-09,0.0005899379029870033,-1.259634017944336
1.7337793291935913e+18,3.5714720070245676e-09,0.0005842382088303566,-1.2497143745422363
1.7337793292969277e+18,2.1062422916884316e-09,0.0005773603916168213,-1.2378103733062744
1.7337793294001523e+18,1.0630462066174573e-09,0.0005728304386138916,-1.2298740148544312
1.733779329505604e+18,-5.505920164239342e-10,0.0005664834752678871,-1.2179690599441528
1.7337793296103805e+18,-1.6552184067819553e-09,0.0005621369928121567,-1.2100319862365723
1.7337793297111375e+18,-3.04265945771931e-09,0.000556623563170433,-1.2001105546951294
1.733779329816931e+18,-4.413285292770297e-09,0.0005510924383997917,-1.1901886463165283
1.7337793298706624e+18,-5.7739759640185184e-09,0.0005455547943711281,-1.1802663803100586
1.7337793300211963e+18,-7.0891057468713825e-09,0.0005399445071816444,-1.1703437566757202
1.7337793301283203e+18,-8.307535992457815e-09,0.0005347356200218201,-1.1604207754135132
1.7337793301767557e+18,-9.389845345708636e-09,0.0005294820293784142,-1.1504974365234375
1.733779330282963e+18,-1.0297330099717783e-08,0.0005242237821221352,-1.1405738592147827
1.7337793303872701e+18,-1.0991153764905448e-08,0.0005188547074794769,-1.1306498050689697
1.7337793304902636e+18,-1.1444542202809771e-08,0.00038627441972494125,-1.120718240737915
1.7337793305940165e+18,-1.169162189285089e-08,0.00024953577667474747,-1.1108065843582153
1.733779330696101e+18,-1.1740890926148495e-08,0.0001468351110816002,-1.1009413003921509
1.73377933079752e+18,-1.1588258352901448e-08,7.163826376199722e-05,-1.0911425352096558
1.7337793308998612e+18,-1.1299631452743597e-08,1.8578022718429565e-05,-1.0814281702041626
1.733779331003531e+18,-1.0899960933841157e-08,-1.6742385923862457e-05,-1.0718140602111816
1.7337793311066327e+18,-1.0388372828629144e-08,-3.792718052864075e-05,-1.0623140335083008
1.733779331207076e+18,-9.761171426703186e-09,-4.792306572198868e-05,-1.0529403686523438
1.7337793313097633e+18,-9.022219416010557e-09,-4.913564771413803e-05,-1.0437031984329224
1.7337793314171297e+18,-8.209275037529551e-09,-4.3536536395549774e-05,-1.034611463546753
1.7337793315152527e+18,-7.332748186428262e-09,-3.272201865911484e-05,-1.0256729125976562
1.733779331616192e+18,-6.40001385221467e-09,-1.7996877431869507e-05,-1.0168943405151367
1.7337793317182228e+18,-5.402598812764836e-09,-4.2654573917388916e-07,-1.0082805156707764
1.7337793318163128e+18,-4.380906748480129e-09,1.9128434360027313e-05,-0.9998360872268677
1.733779331879736e+18,-3.3627127749014107e-09,3.996957093477249e-05,-0.9915642738342285
1.7337793319829425e+18,-2.3377808577862424e-09,6.15343451499939e-05,-0.9834675192832947
1.733779332087174e+18,-1.314163111665323e-09,8.336547762155533e-05,-0.9755481481552124
1.7337793321904515e+18,-3.216057975485853e-10,0.00010510627180337906,-0.9678069353103638
1.7337793322905587e+18,6.319822998257507e-10,0.0001264559105038643,-0.9602447748184204
1.7337793323965366e+18,1.548960959496526e-09,0.00014718063175678253,-0.952861487865448
1.7337793325000097e+18,2.412583022248782e-09,0.00016709789633750916,-0.945656955242157
1.7337793326046241e+18,3.188301178624897e-09,0.000186065211892128,-0.9386301636695862
1.7337793327078922e+18,3.8690770587379575e-09,0.00020396336913108826,-0.9317799806594849
1.7337793328066803e+18,4.454309809887036e-09,0.00022071320563554764,-0.9251049757003784
1.733779332911053e+18,4.946752785173203e-09,0.00023624394088983536,-0.918603241443634
1.7337793330166154e+18,5.35087263386913e-09,0.00025050994008779526,-0.9122726321220398
1.7337793331180593e+18,5.675235392743616e-09,0.00026347674429416656,-0.9061110019683838
1.7337793332171876e+18,5.871320318817652e-09,0.0002751266583800316,-0.9001160264015198
1.7337793333192876e+18,5.9086828763099675e-09,0.00028544384986162186,-0.8942848443984985
1.7337793333799398e+18,5.795246948991917e-09,0.000294429250061512,-0.8886148929595947
1.7337793334830513e+18,5.536486380464112e-09,0.00030208006501197815,-0.8831031918525696
1.733779333584229e+18,5.172739570014073e-09,0.0003084130585193634,-0.8777467012405396
1.733779333687138e+18,4.728791136443533e-09,0.00031343474984169006,-0.8725425004959106
1.7337793337916982e+18,4.203700054716819e-09,0.0003171674907207489,-0.8674874901771545
1.733779333893382e+18,3.593918274091834e-09,0.00031963083893060684,-0.8625783920288086
1.7337793340011364e+18,2.908200791296167e-09,0.00032084062695503235,-0.8578120470046997
1.733779334099657e+18,2.1417971840520522e-09,0.00032083410769701004,-0.8531854748725891
1.7337793342038866e+18,1.2989859188294872e-09,0.0003196336328983307,-0.8486950993537903
1.7337793343110769e+18,4.2637451902471923e-10,0.0003172680735588074,-0.844338059425354
1.73377933437051e+18,-4.766254058097275e-10,0.00031377095729112625,-0.8401108384132385
1.7337793345206835e+18,-1.4069295728447173e-09,0.00030917301774024963,-0.8360103964805603
1.7337793346244483e+18,-2.3644823876622922e-09,0.0003035096451640129,-0.8320335745811462
1.7337793346773832e+18,-3.302394357973526e-09,0.00029681622982025146,-0.8281772136688232
1.7337793348201219e+18,-4.221547111882273e-09,0.000289122574031353,-0.8244380950927734
1.7337793348831606e+18,-5.101711941790654e-09,0.00028047338128089905,-0.8208132386207581
1.733779334987369e+18,-5.949408521388477e-09,0.0002708984538912773,-0.8172995448112488
1.7337793350900662e+18,-6.721888379246366e-09,0.0002604415640234947,-0.8138940334320068
1.7337793351965645e+18,-7.4019785856194176e-09,0.00024913717061281204,-0.8105936646461487
1.7337793353052782e+18,-7.994118256249294e-09,0.0002370225265622139,-0.8073956966400146
1.7337793354096164e+18,-8.508353133152013e-09,0.00022413674741983414,-0.8042972087860107
1.7337793354644572e+18,-8.945248985980925e-09,0.0002105189487338066,-0.8012953996658325
1.7337793356205622e+18,-9.299613523694461e-09,0.00019620917737483978,-0.7983875870704651
1.7337793357231462e+18,-9.583602356144638e-09,0.00017817504703998566,-0.7950183749198914
1.733779335819289e+18,-9.660847233305958e-09,0.00016566086560487747,-0.7928429841995239
1.7337793358838794e+18,-9.625493291309795e-09,0.00014950335025787354,-0.7902010679244995
1.733779335983174e+18,-9.443299475719868e-09,0.00013280194252729416,-0.7876425981521606
1.7337793360869233e+18,-9.112348209328047e-09,0.0001156022772192955,-0.7851653099060059
1.7337793361940188e+18,-8.682306429363962e-09,9.793415665626526e-05,-0.7827666401863098
1.733779336299938e+18,-8.15839218404335e-09,7.984228432178497e-05,-0.7804442644119263
1.7337793364090634e+18,-7.540188917687374e-09,6.135646253824234e-05,-0.7781959176063538
1.7337793365105976e+18,-6.824852682996152e-09,4.2516738176345825e-05,-0.7760194540023804
1.733779336613112e+18,-6.017116582768267e-09,2.3356638848781586e-05,-0.7739125490188599
1.7337793367168102e+18,-5.124654922639138e-09,3.91155481338501e-06,-0.7718731760978699
1.7337793368159278e+18,-4.179807611137676e-09,-1.578405499458313e-05,-0.7698992490768433
1.7337793369182356e+18,-3.1780582609997055e-09,-3.569573163986206e-05,-0.7679886817932129
1.7337793370181763e+18,-2.1184891618730717e-09,-5.579553544521332e-05,-0.7661396861076355
1.7337793370766996e+18,-1.0111020909420176e-09,-7.605087012052536e-05,-0.764350175857544
1.733779337182327e+18,9.763434505316582e-11,-9.64263454079628e-05,-0.7626184821128845
1.7337793372832666e+18,1.2078050781738625e-09,-0.00011689681559801102,-0.7609425187110901
1.733779337390949e+18,2.3143134075809257e-09,-0.00013742875307798386,-0.759320855140686
1.7337793374935903e+18,3.368188394858862e-09,-0.00015799421817064285,-0.7577515244483948
1.733779337597087e+18,4.3631045443248695e-09,-0.00017857179045677185,-0.7562330961227417
1.7337793377001876e+18,5.3030921876029424e-09,-0.00019913306459784508,-0.7547639012336731
1.7337793378075668e+18,6.172532263093444e-09,-0.00021964916959404945,-0.7533422708511353
1.7337793379110838e+18,6.925979345595579e-09,-0.00024009915068745613,-0.7519668340682983
1.7337793380167206e+18,7.56182227945601e-09,-0.0002604578621685505,-0.7506360411643982
1.733779338120721e+18,8.081993740916005e-09,-0.00028070714324712753,-0.7493483424186707
1.7337793382203218e+18,8.553506347652728e-09,-0.0003048218786716461,-0.7478582859039307
1.7337793383181832e+18,8.773969994990694e-09,-0.00032078009098768234,-0.7468972206115723
1.7337793383800445e+18,8.942365958830578e-09,-0.0003405665047466755,-0.7457311153411865
1.7337793384917184e+18,8.99102570173227e-09,-0.0003601592034101486,-0.7446029782295227
1.733779338589013e+18,8.917725224932838e-09,-0.0003795512020587921,-0.7435114979743958
1.7337793386877325e+18,8.723135991317577e-09,-0.0003987140953540802,-0.7424553632736206
1.7337793387938504e+18,8.406123797044529e-09,-0.00041763903573155403,-0.7414336204528809
1.7337793388965775e+18,7.965718751279383e-09,-0.00043630925938487053,-0.7404451370239258
1.733779338969778e+18,7.396542933690853e-09,-0.0004547145217657089,-0.7394887208938599
1.7337793391068562e+18,6.696073029388572e-09,-0.0004728427156805992,-0.7385634183883667
1.7337793392102984e+18,5.8583582429605485e-09,-0.0004906798712909222,-0.7376682162284851
1.7337793393175834e+18,4.896086647221409e-09,-0.0005082148127257824,-0.7368019223213196
1.7337793394161802e+18,3.856707841976004e-09,-0.0005254442803561687,-0.7359638810157776
1.7337793395191485e+18,2.739871662882365e-09,-0.0005423533730208874,-0.735153079032898
1.7337793395806085e+18,1.5451745438710418e-09,-0.0005589365027844906,-0.7343685626983643
1.733779339683336e+18,3.168325046765119e-10,-0.0005751880817115307,-0.7336093783378601
1.7337793397870175e+18,-9.321480254342873e-10,-0.0005911039188504219,-0.732874870300293
1.733779339890238e+18,-2.209982197243221e-09,-0.0006066733039915562,-0.7321640849113464
