1.733779330283361e+18,-9.783422470092773
1.7337793303873416e+18,-9.783422470092773
1.733779330490234e+18,-9.783723831176758
1.7337793305940012e+18,-9.78502368927002
1.7337793306971717e+18,-9.789060592651367
1.733779330797592e+18,-9.792312622070312
1.733779330899847e+18,-9.794899940490723
1.7337793310035576e+18,-9.794899940490723
1.733779331106621e+18,-9.796914100646973
1.7337793312071324e+18,-9.79843807220459
1.7337793313098122e+18,-9.799541473388672
1.7337793314204483e+18,-9.800291061401367
1.7337793315153866e+18,-9.800743103027344
1.7337793316162647e+18,-9.800743103027344
1.7337793317182845e+18,-9.800948143005371
1.7337793318164508e+18,-9.800950050354004
1.7337793318797627e+18,-9.800790786743164
1.733779331983049e+18,-9.800505638122559
1.7337793320872648e+18,-9.800125122070312
1.7337793321905554e+18,-9.800125122070312
1.7337793322906683e+18,-9.799678802490234
1.7337793323966282e+18,-9.799193382263184
1.7337793325000596e+18,-9.798688888549805
1.7337793326046876e+18,-9.798185348510742
1.733779332709339e+18,-9.797699928283691
1.7337793328068122e+18,-9.797699928283691
1.7337793329111155e+18,-9.797246932983398
1.7337793330167053e+18,-9.796838760375977
1.7337793331181706e+18,-9.796486854553223
1.733779333217251e+18,-9.796196937561035
1.7337793333192694e+18,-9.795976638793945
1.733779333380559e+18,-9.795976638793945
1.7337793334831314e+18,-9.795830726623535
1.7337793335843292e+18,-9.795761108398438
1.7337793336872246e+18,-9.795770645141602
1.733779333791781e+18,-9.795858383178711
1.7337793338934643e+18,-9.79602336883545
1.733779334001201e+18,-9.79602336883545
1.73377933409974e+18,-9.796263694763184
1.7337793342039944e+18,-9.796574592590332
1.7337793343111555e+18,-9.796953201293945
1.7337793343707026e+18,-9.797396659851074
1.7337793345207693e+18,-9.797896385192871
1.733779334626206e+18,-9.797896385192871
1.7337793346774177e+18,-9.79844856262207
1.7337793348201472e+18,-9.799047470092773
1.7337793348831987e+18,-9.799684524536133
1.7337793349874294e+18,-9.800355911254883
1.7337793350901425e+18,-9.801054954528809
1.7337793351966362e+18,-9.801054954528809
1.7337793353054106e+18,-9.801774024963379
1.7337793354097047e+18,-9.802507400512695
1.7337793354645112e+18,-9.80324935913086
1.7337793356225075e+18,-9.803993225097656
1.7337793357232343e+18,-9.80473518371582
1.733779335819324e+18,-9.80473518371582
1.7337793358871278e+18,-9.805468559265137
1.7337793359832358e+18,-9.806188583374023
1.7337793360870144e+18,-9.806892395019531
1.7337793361940925e+18,-9.807573318481445
1.733779336300028e+18,-9.808229446411133
1.7337793364089984e+18,-9.808229446411133
1.7337793365105713e+18,-9.808858871459961
1.733779336613214e+18,-9.809456825256348
1.7337793367168358e+18,-9.810022354125977
1.7337793368160028e+18,-9.810552597045898
1.7337793369182917e+18,-9.811046600341797
1.733779337018264e+18,-9.811046600341797
1.7337793370767964e+18,-9.811503410339355
1.7337793371824343e+18,-9.811922073364258
1.7337793372833444e+18,-9.812300682067871
1.7337793373909363e+18,-9.812642097473145
1.7337793374936689e+18,-9.812944412231445
1.7337793375971794e+18,-9.812944412231445
1.733779337700268e+18,-9.81320858001709
1.7337793378076467e+18,-9.813436508178711
1.7337793379111204e+18,-9.813627243041992
1.733779338016769e+18,-9.813782691955566
1.733779338120746e+18,-9.813904762268066
1.7337793382204352e+18,-9.813994407653809
1.7337793383182781e+18,-9.813994407653809
1.7337793383800243e+18,-9.81405258178711
1.7337793384917821e+18,-9.814081192016602
1.7337793385891126e+18,-9.814082145690918
1.7337793386878403e+18,-9.814057350158691
1.7337793387939182e+18,-9.814057350158691
1.73377933889662e+18,-9.814007759094238
1.7337793389698066e+18,-9.813937187194824
1.733779339107796e+18,-9.81384563446045
1.733779339210367e+18,-9.813735008239746
1.7337793393176346e+18,-9.813608169555664
1.7337793394161702e+18,-9.813608169555664
1.733779339519135e+18,-9.81346607208252
1.7337793395806413e+18,-9.813310623168945
1.7337793396833142e+18,-9.813142776489258
1.7337793397870886e+18,-9.812965393066406
1.7337793398903135e+18,-9.81277847290039
